timestamp,mid_price,book-imbalance
2023-11-10 00:32:44.487,49761000.0,-628.4902447983623
2023-11-10 00:32:45.488,49761000.0,-687.0978277176619
2023-11-10 00:32:46.516,49762000.0,-792.6856027320027
2023-11-10 00:32:47.497,49757000.0,-342.2520781084895
2023-11-10 00:32:48.489,49755000.0,304.58233568817377
2023-11-10 00:32:49.502,49757000.0,-326.9149214923382
2023-11-10 00:32:50.491,49754500.0,-348.9706970974803
2023-11-10 00:32:51.493,49754500.0,453.4757987484336
2023-11-10 00:32:52.524,49756500.0,838.7670447304845
2023-11-10 00:32:53.494,49756500.0,1055.2797387465835
2023-11-10 00:32:54.505,49763500.0,-300.08595503121614
2023-11-10 00:32:55.497,49765000.0,405.8433112502098
2023-11-10 00:32:56.498,49762000.0,26.897527061402798
2023-11-10 00:32:57.498,49762000.0,-4040.308676443994
2023-11-10 00:32:58.503,49757500.0,-2887.994112893939
2023-11-10 00:32:59.500,49757000.0,713.346663236618
2023-11-10 00:33:00.500,49763000.0,-1180.7288045957685
2023-11-10 00:33:01.507,49763000.0,-993.544585481286
2023-11-10 00:33:02.518,49763500.0,127.48956003040075
2023-11-10 00:33:03.552,49773000.0,-2538.7307816892862
2023-11-10 00:33:04.509,49762500.0,745.77273234725
2023-11-10 00:33:05.510,49761500.0,2289.161077030003
2023-11-10 00:33:06.513,49762500.0,1972.8944303616881
2023-11-10 00:33:07.526,49765000.0,-422.4082796946168
2023-11-10 00:33:08.512,49767000.0,-534.8339571729302
2023-11-10 00:33:09.518,49767000.0,-295.6355654299259
2023-11-10 00:33:10.540,49767500.0,865.7422599196434
2023-11-10 00:33:11.531,49767500.0,854.0984923765063
2023-11-10 00:33:12.532,49770500.0,245.171141192317
2023-11-10 00:33:13.521,49770500.0,449.8272240161896
2023-11-10 00:33:14.516,49784500.0,1469.7604636847973
2023-11-10 00:33:15.548,49793000.0,1615.1571442857385
2023-11-10 00:33:16.534,49799000.0,1523.1181792914867
2023-11-10 00:33:17.522,49803000.0,-170.37690073251724
2023-11-10 00:33:18.603,49803500.0,256.8541987091303
2023-11-10 00:33:19.526,49803500.0,1099.9714817330241
2023-11-10 00:33:20.530,49804000.0,741.3452166169882
2023-11-10 00:33:21.524,49803000.0,1528.218263834715
2023-11-10 00:33:22.528,49803000.0,980.447377987206
2023-11-10 00:33:23.542,49799000.0,-550.0457514896989
2023-11-10 00:33:24.539,49800000.0,-1863.185887761414
2023-11-10 00:33:25.567,49799000.0,-652.1932615637779
2023-11-10 00:33:26.549,49795000.0,-777.8440595567226
2023-11-10 00:33:27.533,49788500.0,-876.8428193628788
2023-11-10 00:33:28.533,49790000.0,-443.9775076061487
2023-11-10 00:33:29.537,49790000.0,1273.3154708072543
2023-11-10 00:33:30.536,49797000.0,1916.6922132521868
2023-11-10 00:33:31.545,49801000.0,1352.962638437748
2023-11-10 00:33:32.537,49801000.0,1992.6447727829218
2023-11-10 00:33:33.551,49798000.0,-228.48506930470467
2023-11-10 00:33:34.554,49792000.0,512.8766944333911
2023-11-10 00:33:35.564,49803000.0,595.80282215029
2023-11-10 00:33:36.542,49812500.0,-136.5304047241807
2023-11-10 00:33:37.546,49812500.0,402.7194509804249
2023-11-10 00:33:38.542,49812500.0,176.0839191377163
2023-11-10 00:33:39.563,49813000.0,-63.638409815728664
2023-11-10 00:33:40.546,49815500.0,-2879.353165112436
2023-11-10 00:33:41.554,49809000.0,2681.5149186626077
2023-11-10 00:33:42.561,49809000.0,87.45780661702156
2023-11-10 00:33:43.548,49814000.0,-105.9590592160821
2023-11-10 00:33:44.583,49812000.0,978.8657289594412
2023-11-10 00:33:45.550,49808000.0,1660.612995326519
2023-11-10 00:33:46.561,49807000.0,2376.1028339266777
2023-11-10 00:33:47.573,49807000.0,1347.2821122184396
2023-11-10 00:33:48.550,49806500.0,3433.6965180039406
2023-11-10 00:33:49.586,49802000.0,4416.6265118047595
2023-11-10 00:33:50.559,49802500.0,3895.7175653129816
2023-11-10 00:33:51.572,49802000.0,4012.722414292395
2023-11-10 00:33:52.585,49803500.0,4620.19504481554
2023-11-10 00:33:53.578,49804000.0,4249.209617212415
2023-11-10 00:33:54.557,49803500.0,4406.345469079912
2023-11-10 00:33:55.587,49803500.0,2089.8723182827234
2023-11-10 00:33:56.582,49803500.0,1513.9823127985
2023-11-10 00:33:57.590,49803500.0,1227.749968931079
2023-11-10 00:33:58.566,49803500.0,1701.6516950502992
2023-11-10 00:33:59.606,49803500.0,1661.8327982202172
2023-11-10 00:34:00.569,49803500.0,1154.379336990416
2023-11-10 00:34:01.570,49803000.0,563.5903801172972
2023-11-10 00:34:02.580,49803000.0,219.7814373522997
2023-11-10 00:34:03.596,49800500.0,467.4324954226613
2023-11-10 00:34:04.571,49800500.0,508.9334524795413
2023-11-10 00:34:05.573,49800500.0,619.9364894032478
2023-11-10 00:34:06.584,49799500.0,-627.9008217602968
2023-11-10 00:34:07.577,49799500.0,-609.1945306360722
2023-11-10 00:34:08.571,49799500.0,-462.9944725856185
2023-11-10 00:34:09.575,49799500.0,-437.2717692106962
2023-11-10 00:34:10.582,49799500.0,-505.62555246055126
2023-11-10 00:34:11.582,49799500.0,-301.27157863229513
2023-11-10 00:34:12.581,49799500.0,-250.53621008992195
2023-11-10 00:34:13.592,49799500.0,-492.4102812483907
2023-11-10 00:34:14.608,49786500.0,706.7791052907705
2023-11-10 00:34:15.581,49790000.0,-1027.9250325411558
2023-11-10 00:34:16.587,49795500.0,-2448.3014283552766
2023-11-10 00:34:17.585,49791000.0,-405.59828421473503
2023-11-10 00:34:18.580,49787500.0,-836.9534541070461
2023-11-10 00:34:19.586,49784000.0,-267.46880504488945
2023-11-10 00:34:20.584,49780500.0,362.07520619034767
2023-11-10 00:34:21.597,49783500.0,-581.365083232522
2023-11-10 00:34:22.606,49783500.0,-617.4490705654025
2023-11-10 00:34:23.585,49781000.0,-2055.2290991842747
2023-11-10 00:34:24.590,49775000.0,-386.0494992211461
2023-11-10 00:34:25.592,49781000.0,-2091.3375881165266
2023-11-10 00:34:26.596,49781000.0,-272.61110213398933
2023-11-10 00:34:27.617,49781500.0,-855.4033264368773
2023-11-10 00:34:28.597,49773000.0,-1803.0521839931607
2023-11-10 00:34:29.601,49773500.0,-2133.403975702822
2023-11-10 00:34:30.601,49773500.0,-782.7064119279385
2023-11-10 00:34:31.597,49765000.0,5.308886982500553
2023-11-10 00:34:32.599,49764000.0,-1255.2372159957886
2023-11-10 00:34:33.619,49763500.0,-1015.7757885605097
2023-11-10 00:34:34.630,49758500.0,-1375.6012295261025
2023-11-10 00:34:35.604,49757000.0,1826.8692562952638
2023-11-10 00:34:36.611,49764000.0,1380.4959869235754
2023-11-10 00:34:37.603,49768000.0,938.555152438581
2023-11-10 00:34:38.629,49755500.0,5364.907769188285
2023-11-10 00:34:39.607,49755000.0,2917.5220799669623
2023-11-10 00:34:40.605,49761000.0,747.0999474897981
2023-11-10 00:34:41.607,49760500.0,2257.816041395068
2023-11-10 00:34:42.632,49764000.0,430.6120781004429
2023-11-10 00:34:43.627,49764000.0,695.0262569412589
2023-11-10 00:34:44.618,49766500.0,-2718.094237983227
2023-11-10 00:34:45.635,49770500.0,35.958062179386616
2023-11-10 00:34:46.610,49774500.0,-456.3924138247967
2023-11-10 00:34:47.618,49774500.0,39.69431560486555
2023-11-10 00:34:48.654,49777500.0,570.0307692363858
2023-11-10 00:34:49.649,49778500.0,1328.2418708875775
2023-11-10 00:34:50.616,49780500.0,850.8057271465659
2023-11-10 00:34:51.620,49780500.0,699.7387019693851
2023-11-10 00:34:52.617,49780500.0,-694.1407953724265
2023-11-10 00:34:53.619,49772000.0,-2224.3321262821555
2023-11-10 00:34:54.637,49772000.0,-1297.2411442697048
2023-11-10 00:34:55.643,49771000.0,237.03932859003544
2023-11-10 00:34:56.648,49782000.0,-469.6538729891181
2023-11-10 00:34:57.621,49781000.0,1026.4465083256364
2023-11-10 00:34:58.671,49777000.0,-1844.3836735114455
2023-11-10 00:34:59.624,49772500.0,-762.7181228920817
2023-11-10 00:35:00.627,49767000.0,-1039.392525024712
2023-11-10 00:35:01.636,49757500.0,-321.27336793392897
2023-11-10 00:35:02.662,49754500.0,576.6819810345769
2023-11-10 00:35:03.663,49758500.0,586.6392960995436
2023-11-10 00:35:04.625,49758500.0,677.4161329343915
2023-11-10 00:35:05.631,49763500.0,-3126.9196489304304
2023-11-10 00:35:06.635,49770000.0,804.8592359423637
2023-11-10 00:35:07.635,49769000.0,54.276760660111904
2023-11-10 00:35:08.671,49768500.0,26.962464191019535
2023-11-10 00:35:09.637,49768500.0,23.454232044517994
2023-11-10 00:35:10.635,49768500.0,-13.61253222823143
2023-11-10 00:35:11.643,49768500.0,-216.06050930917263
2023-11-10 00:35:12.644,49740500.0,1966.3576070442796
2023-11-10 00:35:13.641,49753500.0,-5874.188100233674
2023-11-10 00:35:14.638,49738000.0,-164.5640191808343
2023-11-10 00:35:15.650,49730500.0,-1060.5963707119226
2023-11-10 00:35:16.651,49725500.0,-1818.2869526073337
2023-11-10 00:35:17.651,49727000.0,-3450.287628851831
2023-11-10 00:35:18.652,49724000.0,-3426.1178496330976
2023-11-10 00:35:19.679,49715500.0,969.6630112677813
2023-11-10 00:35:20.654,49720500.0,-417.4113088026643
2023-11-10 00:35:21.665,49721500.0,-43.972926542162895
2023-11-10 00:35:22.653,49713500.0,-1041.33478526026
2023-11-10 00:35:23.652,49720500.0,-1512.9607427418232
2023-11-10 00:35:24.657,49720500.0,-176.2364281490445
2023-11-10 00:35:25.657,49727500.0,860.0226777419448
2023-11-10 00:35:26.657,49733000.0,1864.9942544549704
2023-11-10 00:35:27.657,49747000.0,3913.595003180206
2023-11-10 00:35:28.668,49755000.0,1937.950720436871
2023-11-10 00:35:29.664,49760500.0,-812.3967261090875
2023-11-10 00:35:30.665,49764000.0,257.21975333988667
2023-11-10 00:35:31.663,49771500.0,380.71748591959476
2023-11-10 00:35:32.664,49783000.0,-71.78095944970846
2023-11-10 00:35:33.695,49787000.0,-1157.4616495370865
2023-11-10 00:35:34.707,49790000.0,-1994.9394446834922
2023-11-10 00:35:35.682,49789500.0,605.1669018939137
2023-11-10 00:35:36.681,49788500.0,-1950.5165370255709
2023-11-10 00:35:37.666,49789000.0,-5.7653793618083
2023-11-10 00:35:38.684,49797000.0,-475.7366346642375
2023-11-10 00:35:39.695,49803500.0,-1111.9960185810924
2023-11-10 00:35:40.681,49793500.0,-14361.067973822355
2023-11-10 00:35:41.682,49798000.0,-3394.7019447237253
2023-11-10 00:35:42.676,49798000.0,-1262.273074477911
2023-11-10 00:35:43.676,49798500.0,758.0626408904791
2023-11-10 00:35:44.675,49817000.0,-307.0857895836234
2023-11-10 00:35:45.686,49813500.0,-661.2136726006866
2023-11-10 00:35:46.688,49811000.0,-122.63287141919136
2023-11-10 00:35:47.684,49814000.0,-2359.5784144699574
2023-11-10 00:35:48.677,49811000.0,2159.1861676946282
2023-11-10 00:35:49.686,49805000.0,2463.206558354199
2023-11-10 00:35:50.714,49807500.0,-899.3125868886709
2023-11-10 00:35:51.680,49807000.0,-141.87574809789658
2023-11-10 00:35:52.685,49807000.0,2194.5742649137974
2023-11-10 00:35:53.687,49806000.0,1815.8410128951073
2023-11-10 00:35:54.685,49801000.0,-1240.3956195265055
2023-11-10 00:35:55.685,49796500.0,-2091.198205932975
2023-11-10 00:35:56.685,49796000.0,-604.2230899706483
2023-11-10 00:35:57.685,49796000.0,115.8536871522665
2023-11-10 00:35:58.689,49796000.0,422.8258552029729
2023-11-10 00:35:59.702,49795500.0,172.43104945123196
2023-11-10 00:36:00.716,49798000.0,-1426.879907771945
2023-11-10 00:36:01.701,49800000.0,-1090.1097846105695
2023-11-10 00:36:02.695,49789500.0,-1364.7372291013598
2023-11-10 00:36:03.697,49784500.0,2944.0231817290187
2023-11-10 00:36:04.702,49790000.0,-302.29811780154705
2023-11-10 00:36:05.699,49797500.0,640.1232108026743
2023-11-10 00:36:06.700,49799000.0,-50.472479186952114
2023-11-10 00:36:07.699,49800000.0,348.83584206551313
2023-11-10 00:36:08.713,49800000.0,519.6440943107009
2023-11-10 00:36:09.728,49798500.0,58.050669342279434
2023-11-10 00:36:10.723,49801500.0,408.4433793351054
2023-11-10 00:36:11.709,49802500.0,1055.6536586657166
2023-11-10 00:36:12.723,49803500.0,1201.4452632591128
2023-11-10 00:36:13.714,49809000.0,192.3104164302349
2023-11-10 00:36:14.744,49813000.0,-178.71183633059263
2023-11-10 00:36:15.712,49812000.0,234.71801868081093
2023-11-10 00:36:16.705,49815500.0,-919.7178656831384
2023-11-10 00:36:17.715,49823500.0,-1743.838108688593
2023-11-10 00:36:18.707,49823500.0,-1845.401407904923
2023-11-10 00:36:19.712,49823000.0,-128.897756382823
2023-11-10 00:36:20.719,49823500.0,-572.5771549791098
2023-11-10 00:36:21.731,49823500.0,-640.4674527570605
2023-11-10 00:36:22.746,49823500.0,-490.0631250962615
2023-11-10 00:36:23.719,49823500.0,-421.030583165586
2023-11-10 00:36:24.743,49825500.0,-834.215033352375
2023-11-10 00:36:25.738,49825500.0,-734.6830726116896
2023-11-10 00:36:26.724,49823000.0,-631.2819545865059
2023-11-10 00:36:27.720,49823500.0,-494.18537502735853
2023-11-10 00:36:28.724,49822500.0,-2613.986670911312
2023-11-10 00:36:29.722,49824000.0,-765.346130117774
2023-11-10 00:36:30.722,49825500.0,-242.62389744073153
2023-11-10 00:36:31.729,49825500.0,9.239563003182411
2023-11-10 00:36:32.764,49825500.0,-365.04621886461973
2023-11-10 00:36:33.741,49825500.0,-980.9374760761857
2023-11-10 00:36:34.728,49825500.0,-366.59184258431196
2023-11-10 00:36:35.779,49822500.0,-1591.7549854367971
2023-11-10 00:36:36.729,49819000.0,-1766.3850107714534
2023-11-10 00:36:37.734,49822000.0,-722.1933660656214
2023-11-10 00:36:38.739,49833500.0,1299.8899892568588
2023-11-10 00:36:39.760,49833000.0,2315.880816347897
2023-11-10 00:36:40.744,49837500.0,1460.8431900963187
2023-11-10 00:36:41.737,49837500.0,1418.527604110539
2023-11-10 00:36:42.737,49823000.0,-1997.3703905194998
2023-11-10 00:36:43.758,49833000.0,-5039.02778929472
2023-11-10 00:36:44.767,49833000.0,-2021.8836669921875
2023-11-10 00:36:45.768,49836000.0,-2343.2392512708902
2023-11-10 00:36:46.751,49829500.0,-1173.901087641716
2023-11-10 00:36:47.740,49826000.0,-2796.5106625780463
2023-11-10 00:36:48.740,49821000.0,-221.5344961732626
2023-11-10 00:36:49.739,49820500.0,692.8682668358088
2023-11-10 00:36:50.792,49834000.0,-31.730927146971226
2023-11-10 00:36:51.749,49837500.0,-316.3920441865921
2023-11-10 00:36:52.744,49842000.0,-286.89179177582264
2023-11-10 00:36:53.759,49842000.0,14.791944570839405
2023-11-10 00:36:54.747,49842000.0,-178.48558574914932
2023-11-10 00:36:55.751,49842500.0,-247.22822046279907
2023-11-10 00:36:56.824,49831000.0,-678.4468152523041
2023-11-10 00:36:57.775,49830000.0,-1772.0522358715534
2023-11-10 00:36:58.811,49832500.0,-2693.407428152859
2023-11-10 00:36:59.753,49829000.0,-1191.9042995870113
2023-11-10 00:37:00.785,49829500.0,-500.1479681953788
2023-11-10 00:37:01.796,49831000.0,643.8616489171982
2023-11-10 00:37:02.806,49830500.0,574.6213445439935
2023-11-10 00:37:03.759,49832500.0,1605.825776077807
2023-11-10 00:37:04.756,49835500.0,-148.75569669902325
2023-11-10 00:37:05.756,49835500.0,-1591.0870158597827
2023-11-10 00:37:06.766,49829000.0,-642.7948492020369
2023-11-10 00:37:07.756,49832000.0,-340.36831879615784
2023-11-10 00:37:08.761,49832000.0,336.7917136847973
2023-11-10 00:37:09.780,49834000.0,-150.74707981199026
2023-11-10 00:37:10.757,49828500.0,-724.6670616269112
2023-11-10 00:37:11.761,49828500.0,-894.0607803612947
2023-11-10 00:37:12.773,49828500.0,-305.4646266102791
2023-11-10 00:37:13.764,49828500.0,1067.718559190631
2023-11-10 00:37:14.764,49826500.0,872.4061114117503
2023-11-10 00:37:15.767,49826000.0,-1398.5612958297133
2023-11-10 00:37:16.766,49826000.0,465.4964722543955
2023-11-10 00:37:17.785,49831500.0,-537.1389445066452
2023-11-10 00:37:18.769,49828000.0,1880.0664642825723
2023-11-10 00:37:19.779,49831500.0,-457.9272561073303
2023-11-10 00:37:20.768,49831500.0,23.138666182756424
2023-11-10 00:37:21.788,49831500.0,213.5883160084486
2023-11-10 00:37:22.775,49831500.0,362.12968265265226
2023-11-10 00:37:23.776,49831500.0,323.3724377900362
2023-11-10 00:37:24.782,49831500.0,-2340.3294525891542
2023-11-10 00:37:25.776,49833000.0,-1189.0497286096215
2023-11-10 00:37:26.781,49834000.0,-997.2389756143093
2023-11-10 00:37:27.790,49835500.0,-413.3737673908472
2023-11-10 00:37:28.781,49835500.0,41.384054847061634
2023-11-10 00:37:29.792,49835500.0,-825.5356972888112
2023-11-10 00:37:30.783,49835500.0,-828.0783639103174
2023-11-10 00:37:31.786,49837000.0,-149.20397468656301
2023-11-10 00:37:32.787,49838500.0,-454.7934846803546
2023-11-10 00:37:33.784,49839000.0,-32.2524853721261
2023-11-10 00:37:34.791,49839000.0,482.0329145565629
2023-11-10 00:37:35.799,49840000.0,334.64589662104845
2023-11-10 00:37:36.787,49839000.0,808.186684191227
2023-11-10 00:37:37.788,49839000.0,-59.088464982807636
2023-11-10 00:37:38.799,49839000.0,4.194228984415531
2023-11-10 00:37:39.790,49838500.0,246.364003688097
2023-11-10 00:37:40.793,49839500.0,66.05637790262699
2023-11-10 00:37:41.808,49834500.0,-957.7421649619937
2023-11-10 00:37:42.792,49835000.0,-26.001701787114143
2023-11-10 00:37:43.811,49823000.0,-306.293817281723
2023-11-10 00:37:44.795,49822500.0,-2872.0318579375744
2023-11-10 00:37:45.801,49816500.0,1660.2300364524126
2023-11-10 00:37:46.807,49814000.0,-727.9607814922929
2023-11-10 00:37:47.797,49816000.0,994.8731905594468
2023-11-10 00:37:48.803,49820000.0,2713.0447959527373
2023-11-10 00:37:49.802,49827000.0,-662.3891752436757
2023-11-10 00:37:50.805,49826000.0,-67.21160067617893
2023-11-10 00:37:51.825,49833000.0,-1168.8809850290418
2023-11-10 00:37:52.813,49831500.0,-1585.606872357428
2023-11-10 00:37:53.819,49826000.0,-1226.2953772619367
2023-11-10 00:37:54.809,49834000.0,-9416.191336020827
2023-11-10 00:37:55.822,49832000.0,-5141.442640401423
2023-11-10 00:37:56.838,49825000.0,-46.48754075914621
2023-11-10 00:37:57.833,49826000.0,342.37047850340605
2023-11-10 00:37:58.812,49835000.0,296.4516411498189
2023-11-10 00:37:59.829,49836000.0,333.51974757015705
2023-11-10 00:38:00.825,49836000.0,-217.59293431043625
2023-11-10 00:38:01.815,49836000.0,-174.84580174088478
2023-11-10 00:38:02.840,49837500.0,-992.1886076554656
2023-11-10 00:38:03.873,49837000.0,-1238.4869314730167
2023-11-10 00:38:04.822,49837000.0,-583.0282910391688
2023-11-10 00:38:05.822,49837000.0,-455.2605010718107
2023-11-10 00:38:06.837,49837000.0,-125.64116237312555
2023-11-10 00:38:07.832,49837000.0,-451.57683826237917
2023-11-10 00:38:08.826,49837500.0,43.734808832407
2023-11-10 00:38:09.842,49837500.0,393.1866896674037
2023-11-10 00:38:10.846,49837500.0,217.00710584968328
2023-11-10 00:38:11.827,49844500.0,-1150.5092881470919
2023-11-10 00:38:12.825,49843000.0,-293.55398397147655
2023-11-10 00:38:13.842,49844500.0,-261.54530992358923
2023-11-10 00:38:14.846,49843000.0,-1251.0860528051853
2023-11-10 00:38:15.831,49841000.0,-830.444738894701
2023-11-10 00:38:16.838,49843500.0,-1578.122445203364
2023-11-10 00:38:17.832,49843500.0,-1072.5083261206746
2023-11-10 00:38:18.832,49841000.0,-608.2364343330264
2023-11-10 00:38:19.845,49838000.0,96.35146614909172
2023-11-10 00:38:20.854,49841000.0,-1165.4761817231774
2023-11-10 00:38:21.837,49841500.0,-189.05439284443855
2023-11-10 00:38:22.838,49845000.0,337.3151161149144
2023-11-10 00:38:23.838,49848500.0,237.94537770748138
2023-11-10 00:38:24.865,49849000.0,-575.4399919509888
2023-11-10 00:38:25.864,49849500.0,520.9416616335511
2023-11-10 00:38:26.850,49846000.0,-1704.8043110743165
2023-11-10 00:38:27.849,49844500.0,-712.3484418839216
2023-11-10 00:38:28.845,49843000.0,-411.5396995693445
2023-11-10 00:38:29.847,49847000.0,-1149.5254126116633
2023-11-10 00:38:30.848,49850500.0,1042.8810399770737
2023-11-10 00:38:31.851,49857500.0,-3205.400488600135
2023-11-10 00:38:32.856,49857500.0,-899.5407853871584
2023-11-10 00:38:33.858,49857500.0,-1134.2136093899608
2023-11-10 00:38:34.853,49857500.0,-1168.7594526186585
2023-11-10 00:38:35.853,49857500.0,-1088.8180828094482
